%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1783583867168330880,1864,1783583867168330880,base_link,-0.514790892601,-0.265812605619,0.0142044248059,-0.0309353995872,0.0054608811114,-0.0701058206119
1783583867168330880,1864,1783583867168330880,base_link,-0.514790892601,-0.265812605619,0.0142044248059,-0.0309353995872,0.0054608811114,-0.0701058206119
1783583867168330880,1864,1783583867168330880,base_link,-0.514790892601,-0.265812605619,0.0142044248059,-0.0309353995872,0.0054608811114,-0.0701058206119
1783583867168330880,1864,1783583867168330880,base_link,-0.514790892601,-0.265812605619,0.0142044248059,-0.0309353995872,0.0054608811114,-0.0701058206119
1783583867168330880,1864,1783583867168330880,base_link,-0.514790892601,-0.265812605619,0.0142044248059,-0.0309353995872,0.0054608811114,-0.0701058206119
1783583867168330880,1864,1783583867168330880,base_link,-0.514790892601,-0.265812605619,0.0142044248059,-0.0309353995872,0.0054608811114,-0.0701058206119
1783583867168330880,1864,1783583867168330880,base_link,-0.514790892601,-0.265812605619,0.0142044248059,-0.0309353995872,0.0054608811114,-0.0701058206119
1783583867168330880,1864,1783583867168330880,base_link,-0.514790892601,-0.265812605619,0.0142044248059,-0.0309353995872,0.0054608811114,-0.0701058206119
1783583867668530015,1865,1783583867668530015,base_link,-0.480963855982,-0.292518883944,0.027811165899,0.119771100033,0.00570923001634,0.422798619161
1783583867668530015,1865,1783583867668530015,base_link,-0.480963855982,-0.292518883944,0.027811165899,0.119771100033,0.00570923001634,0.422798619161
1783583867668530015,1865,1783583867668530015,base_link,-0.480963855982,-0.292518883944,0.027811165899,0.119771100033,0.00570923001634,0.422798619161
1783583867668530015,1865,1783583867668530015,base_link,-0.480963855982,-0.292518883944,0.027811165899,0.119771100033,0.00570923001634,0.422798619161
1783583867668530015,1865,1783583867668530015,base_link,-0.480963855982,-0.292518883944,0.027811165899,0.119771100033,0.00570923001634,0.422798619161
1783583867668530015,1865,1783583867668530015,base_link,-0.480963855982,-0.292518883944,0.027811165899,0.119771100033,0.00570923001634,0.422798619161
1783583867668530015,1865,1783583867668530015,base_link,-0.480963855982,-0.292518883944,0.027811165899,0.119771100033,0.00570923001634,0.422798619161
1783583867668530015,1865,1783583867668530015,base_link,-0.480963855982,-0.292518883944,0.027811165899,0.119771100033,0.00570923001634,0.422798619161
1783583867668530015,1865,1783583867668530015,base_link,-0.480963855982,-0.292518883944,0.027811165899,0.119771100033,0.00570923001634,0.422798619161
1783583867668530015,1865,1783583867668530015,base_link,-0.480963855982,-0.292518883944,0.027811165899,0.119771100033,0.00570923001634,0.422798619161
1783583868168223533,1866,1783583868168223533,base_link,-0.442395478487,-0.374463289976,0.0167509485036,0.0150114142265,-0.00555175995902,0.130307948074
1783583868168223533,1866,1783583868168223533,base_link,-0.442395478487,-0.374463289976,0.0167509485036,0.0150114142265,-0.00555175995902,0.130307948074
1783583868168223533,1866,1783583868168223533,base_link,-0.442395478487,-0.374463289976,0.0167509485036,0.0150114142265,-0.00555175995902,0.130307948074
1783583868168223533,1866,1783583868168223533,base_link,-0.442395478487,-0.374463289976,0.0167509485036,0.0150114142265,-0.00555175995902,0.130307948074
1783583868168223533,1866,1783583868168223533,base_link,-0.442395478487,-0.374463289976,0.0167509485036,0.0150114142265,-0.00555175995902,0.130307948074
1783583868168223533,1866,1783583868168223533,base_link,-0.442395478487,-0.374463289976,0.0167509485036,0.0150114142265,-0.00555175995902,0.130307948074
1783583868168223533,1866,1783583868168223533,base_link,-0.442395478487,-0.374463289976,0.0167509485036,0.0150114142265,-0.00555175995902,0.130307948074
1783583868168223533,1866,1783583868168223533,base_link,-0.442395478487,-0.374463289976,0.0167509485036,0.0150114142265,-0.00555175995902,0.130307948074
1783583868168223533,1866,1783583868168223533,base_link,-0.442395478487,-0.374463289976,0.0167509485036,0.0150114142265,-0.00555175995902,0.130307948074
1783583868168223533,1866,1783583868168223533,base_link,-0.442395478487,-0.374463289976,0.0167509485036,0.0150114142265,-0.00555175995902,0.130307948074
1783583868668317480,1867,1783583868668317480,base_link,-0.467679232359,-0.360624819994,0.02068284899,-0.107671777894,-0.0155114984729,-0.272864017881
1783583868668317480,1867,1783583868668317480,base_link,-0.467679232359,-0.360624819994,0.02068284899,-0.107671777894,-0.0155114984729,-0.272864017881
1783583868668317480,1867,1783583868668317480,base_link,-0.467679232359,-0.360624819994,0.02068284899,-0.107671777894,-0.0155114984729,-0.272864017881
1783583868668317480,1867,1783583868668317480,base_link,-0.467679232359,-0.360624819994,0.02068284899,-0.107671777894,-0.0155114984729,-0.272864017881
1783583868668317480,1867,1783583868668317480,base_link,-0.467679232359,-0.360624819994,0.02068284899,-0.107671777894,-0.0155114984729,-0.272864017881
1783583868668317480,1867,1783583868668317480,base_link,-0.467679232359,-0.360624819994,0.02068284899,-0.107671777894,-0.0155114984729,-0.272864017881
1783583868668317480,1867,1783583868668317480,base_link,-0.467679232359,-0.360624819994,0.02068284899,-0.107671777894,-0.0155114984729,-0.272864017881
1783583868668317480,1867,1783583868668317480,base_link,-0.467679232359,-0.360624819994,0.02068284899,-0.107671777894,-0.0155114984729,-0.272864017881
1783583868668317480,1867,1783583868668317480,base_link,-0.467679232359,-0.360624819994,0.02068284899,-0.107671777894,-0.0155114984729,-0.272864017881
1783583868668317480,1867,1783583868668317480,base_link,-0.467679232359,-0.360624819994,0.02068284899,-0.107671777894,-0.0155114984729,-0.272864017881
