%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1783583647663313058,1425,1783583647663313058,base_link,-0.124123446643,0.149906814098,0.00499460473657,0.00591241306182,-0.00242883430372,-0.00138601023159
1783583647663313058,1425,1783583647663313058,base_link,-0.124123446643,0.149906814098,0.00499460473657,0.00591241306182,-0.00242883430372,-0.00138601023159
1783583647663313058,1425,1783583647663313058,base_link,-0.124123446643,0.149906814098,0.00499460473657,0.00591241306182,-0.00242883430372,-0.00138601023159
1783583648163196988,1426,1783583648163196988,base_link,-0.147396400571,0.158822402358,0.0119813689962,0.0141212322415,-0.0543718265142,0.235323505814
1783583648163196988,1426,1783583648163196988,base_link,-0.147396400571,0.158822402358,0.0119813689962,0.0141212322415,-0.0543718265142,0.235323505814
1783583648163196988,1426,1783583648163196988,base_link,-0.147396400571,0.158822402358,0.0119813689962,0.0141212322415,-0.0543718265142,0.235323505814
1783583648163196988,1426,1783583648163196988,base_link,-0.147396400571,0.158822402358,0.0119813689962,0.0141212322415,-0.0543718265142,0.235323505814
1783583648163196988,1426,1783583648163196988,base_link,-0.147396400571,0.158822402358,0.0119813689962,0.0141212322415,-0.0543718265142,0.235323505814
1783583648163196988,1426,1783583648163196988,base_link,-0.147396400571,0.158822402358,0.0119813689962,0.0141212322415,-0.0543718265142,0.235323505814
1783583648163196988,1426,1783583648163196988,base_link,-0.147396400571,0.158822402358,0.0119813689962,0.0141212322415,-0.0543718265142,0.235323505814
1783583648163196988,1426,1783583648163196988,base_link,-0.147396400571,0.158822402358,0.0119813689962,0.0141212322415,-0.0543718265142,0.235323505814
1783583648163196988,1426,1783583648163196988,base_link,-0.147396400571,0.158822402358,0.0119813689962,0.0141212322415,-0.0543718265142,0.235323505814
1783583648163196988,1426,1783583648163196988,base_link,-0.147396400571,0.158822402358,0.0119813689962,0.0141212322415,-0.0543718265142,0.235323505814
1783583648663092510,1427,1783583648663092510,base_link,-0.208970054984,0.147176399827,0.0197803862393,0.00642720960898,-0.023408294877,0.111050769937
1783583648663092510,1427,1783583648663092510,base_link,-0.208970054984,0.147176399827,0.0197803862393,0.00642720960898,-0.023408294877,0.111050769937
1783583648663092510,1427,1783583648663092510,base_link,-0.208970054984,0.147176399827,0.0197803862393,0.00642720960898,-0.023408294877,0.111050769937
1783583648663092510,1427,1783583648663092510,base_link,-0.208970054984,0.147176399827,0.0197803862393,0.00642720960898,-0.023408294877,0.111050769937
1783583648663092510,1427,1783583648663092510,base_link,-0.208970054984,0.147176399827,0.0197803862393,0.00642720960898,-0.023408294877,0.111050769937
1783583648663092510,1427,1783583648663092510,base_link,-0.208970054984,0.147176399827,0.0197803862393,0.00642720960898,-0.023408294877,0.111050769937
1783583648663092510,1427,1783583648663092510,base_link,-0.208970054984,0.147176399827,0.0197803862393,0.00642720960898,-0.023408294877,0.111050769937
1783583648663092510,1427,1783583648663092510,base_link,-0.208970054984,0.147176399827,0.0197803862393,0.00642720960898,-0.023408294877,0.111050769937
1783583648663092510,1427,1783583648663092510,base_link,-0.208970054984,0.147176399827,0.0197803862393,0.00642720960898,-0.023408294877,0.111050769937
1783583648663092510,1427,1783583648663092510,base_link,-0.208970054984,0.147176399827,0.0197803862393,0.00642720960898,-0.023408294877,0.111050769937
1783583649163079988,1428,1783583649163079988,base_link,-0.213556870818,0.16042663157,0.0176521502435,-0.0175190362092,0.0440746462741,-0.185972846802
1783583649163079988,1428,1783583649163079988,base_link,-0.213556870818,0.16042663157,0.0176521502435,-0.0175190362092,0.0440746462741,-0.185972846802
1783583649163079988,1428,1783583649163079988,base_link,-0.213556870818,0.16042663157,0.0176521502435,-0.0175190362092,0.0440746462741,-0.185972846802
1783583649163079988,1428,1783583649163079988,base_link,-0.213556870818,0.16042663157,0.0176521502435,-0.0175190362092,0.0440746462741,-0.185972846802
1783583649163079988,1428,1783583649163079988,base_link,-0.213556870818,0.16042663157,0.0176521502435,-0.0175190362092,0.0440746462741,-0.185972846802
1783583649163079988,1428,1783583649163079988,base_link,-0.213556870818,0.16042663157,0.0176521502435,-0.0175190362092,0.0440746462741,-0.185972846802
1783583649163079988,1428,1783583649163079988,base_link,-0.213556870818,0.16042663157,0.0176521502435,-0.0175190362092,0.0440746462741,-0.185972846802
1783583649163079988,1428,1783583649163079988,base_link,-0.213556870818,0.16042663157,0.0176521502435,-0.0175190362092,0.0440746462741,-0.185972846802
1783583649163079988,1428,1783583649163079988,base_link,-0.213556870818,0.16042663157,0.0176521502435,-0.0175190362092,0.0440746462741,-0.185972846802
1783583649163079988,1428,1783583649163079988,base_link,-0.213556870818,0.16042663157,0.0176521502435,-0.0175190362092,0.0440746462741,-0.185972846802
1783583649663175145,1429,1783583649663175145,base_link,-0.197240546346,0.193773090839,0.026825716719,0.000673946369106,0.0171714561798,-0.122682039262
1783583649663175145,1429,1783583649663175145,base_link,-0.197240546346,0.193773090839,0.026825716719,0.000673946369106,0.0171714561798,-0.122682039262
1783583649663175145,1429,1783583649663175145,base_link,-0.197240546346,0.193773090839,0.026825716719,0.000673946369106,0.0171714561798,-0.122682039262
1783583649663175145,1429,1783583649663175145,base_link,-0.197240546346,0.193773090839,0.026825716719,0.000673946369106,0.0171714561798,-0.122682039262
1783583649663175145,1429,1783583649663175145,base_link,-0.197240546346,0.193773090839,0.026825716719,0.000673946369106,0.0171714561798,-0.122682039262
1783583649663175145,1429,1783583649663175145,base_link,-0.197240546346,0.193773090839,0.026825716719,0.000673946369106,0.0171714561798,-0.122682039262
1783583649663175145,1429,1783583649663175145,base_link,-0.197240546346,0.193773090839,0.026825716719,0.000673946369106,0.0171714561798,-0.122682039262
1783583649663175145,1429,1783583649663175145,base_link,-0.197240546346,0.193773090839,0.026825716719,0.000673946369106,0.0171714561798,-0.122682039262
1783583649663175145,1429,1783583649663175145,base_link,-0.197240546346,0.193773090839,0.026825716719,0.000673946369106,0.0171714561798,-0.122682039262
1783583649663175145,1429,1783583649663175145,base_link,-0.197240546346,0.193773090839,0.026825716719,0.000673946369106,0.0171714561798,-0.122682039262
1783583650163087903,1430,1783583650163087903,base_link,-0.201593890786,0.184778317809,0.0277673900127,0.0239169438361,-0.0519579805836,0.211547027343
1783583650163087903,1430,1783583650163087903,base_link,-0.201593890786,0.184778317809,0.0277673900127,0.0239169438361,-0.0519579805836,0.211547027343
1783583650163087903,1430,1783583650163087903,base_link,-0.201593890786,0.184778317809,0.0277673900127,0.0239169438361,-0.0519579805836,0.211547027343
1783583650163087903,1430,1783583650163087903,base_link,-0.201593890786,0.184778317809,0.0277673900127,0.0239169438361,-0.0519579805836,0.211547027343
1783583650163087903,1430,1783583650163087903,base_link,-0.201593890786,0.184778317809,0.0277673900127,0.0239169438361,-0.0519579805836,0.211547027343
1783583650163087903,1430,1783583650163087903,base_link,-0.201593890786,0.184778317809,0.0277673900127,0.0239169438361,-0.0519579805836,0.211547027343
1783583650163087903,1430,1783583650163087903,base_link,-0.201593890786,0.184778317809,0.0277673900127,0.0239169438361,-0.0519579805836,0.211547027343
1783583650163087903,1430,1783583650163087903,base_link,-0.201593890786,0.184778317809,0.0277673900127,0.0239169438361,-0.0519579805836,0.211547027343
1783583650163087903,1430,1783583650163087903,base_link,-0.201593890786,0.184778317809,0.0277673900127,0.0239169438361,-0.0519579805836,0.211547027343
1783583650163087903,1430,1783583650163087903,base_link,-0.201593890786,0.184778317809,0.0277673900127,0.0239169438361,-0.0519579805836,0.211547027343
1783583650663224872,1431,1783583650663224872,base_link,-0.245191797614,0.162749394774,0.0275257546455,0.00365587985178,-0.0197473235493,0.0651592439656
1783583650663224872,1431,1783583650663224872,base_link,-0.245191797614,0.162749394774,0.0275257546455,0.00365587985178,-0.0197473235493,0.0651592439656
1783583650663224872,1431,1783583650663224872,base_link,-0.245191797614,0.162749394774,0.0275257546455,0.00365587985178,-0.0197473235493,0.0651592439656
1783583650663224872,1431,1783583650663224872,base_link,-0.245191797614,0.162749394774,0.0275257546455,0.00365587985178,-0.0197473235493,0.0651592439656
1783583650663224872,1431,1783583650663224872,base_link,-0.245191797614,0.162749394774,0.0275257546455,0.00365587985178,-0.0197473235493,0.0651592439656
1783583650663224872,1431,1783583650663224872,base_link,-0.245191797614,0.162749394774,0.0275257546455,0.00365587985178,-0.0197473235493,0.0651592439656
1783583650663224872,1431,1783583650663224872,base_link,-0.245191797614,0.162749394774,0.0275257546455,0.00365587985178,-0.0197473235493,0.0651592439656
1783583650663224872,1431,1783583650663224872,base_link,-0.245191797614,0.162749394774,0.0275257546455,0.00365587985178,-0.0197473235493,0.0651592439656
1783583650663224872,1431,1783583650663224872,base_link,-0.245191797614,0.162749394774,0.0275257546455,0.00365587985178,-0.0197473235493,0.0651592439656
1783583650663224872,1431,1783583650663224872,base_link,-0.245191797614,0.162749394774,0.0275257546455,0.00365587985178,-0.0197473235493,0.0651592439656
1783583651162937878,1432,1783583651162937878,base_link,-0.233288288116,0.165995061398,0.0259867701679,-0.0284057999293,0.070716164285,-0.241381942994
1783583651162937878,1432,1783583651162937878,base_link,-0.233288288116,0.165995061398,0.0259867701679,-0.0284057999293,0.070716164285,-0.241381942994
1783583651162937878,1432,1783583651162937878,base_link,-0.233288288116,0.165995061398,0.0259867701679,-0.0284057999293,0.070716164285,-0.241381942994
1783583651162937878,1432,1783583651162937878,base_link,-0.233288288116,0.165995061398,0.0259867701679,-0.0284057999293,0.070716164285,-0.241381942994
1783583651162937878,1432,1783583651162937878,base_link,-0.233288288116,0.165995061398,0.0259867701679,-0.0284057999293,0.070716164285,-0.241381942994
1783583651162937878,1432,1783583651162937878,base_link,-0.233288288116,0.165995061398,0.0259867701679,-0.0284057999293,0.070716164285,-0.241381942994
1783583651162937878,1432,1783583651162937878,base_link,-0.233288288116,0.165995061398,0.0259867701679,-0.0284057999293,0.070716164285,-0.241381942994
1783583651162937878,1432,1783583651162937878,base_link,-0.233288288116,0.165995061398,0.0259867701679,-0.0284057999293,0.070716164285,-0.241381942994
1783583651162937878,1432,1783583651162937878,base_link,-0.233288288116,0.165995061398,0.0259867701679,-0.0284057999293,0.070716164285,-0.241381942994
1783583651162937878,1432,1783583651162937878,base_link,-0.233288288116,0.165995061398,0.0259867701679,-0.0284057999293,0.070716164285,-0.241381942994
1783583651663903483,1433,1783583651663903483,base_link,-0.188012093306,0.217698350549,0.0314876288176,-0.0103118260052,0.0396693357044,-0.207442035249
1783583651663903483,1433,1783583651663903483,base_link,-0.188012093306,0.217698350549,0.0314876288176,-0.0103118260052,0.0396693357044,-0.207442035249
1783583651663903483,1433,1783583651663903483,base_link,-0.188012093306,0.217698350549,0.0314876288176,-0.0103118260052,0.0396693357044,-0.207442035249
1783583651663903483,1433,1783583651663903483,base_link,-0.188012093306,0.217698350549,0.0314876288176,-0.0103118260052,0.0396693357044,-0.207442035249
1783583651663903483,1433,1783583651663903483,base_link,-0.188012093306,0.217698350549,0.0314876288176,-0.0103118260052,0.0396693357044,-0.207442035249
1783583651663903483,1433,1783583651663903483,base_link,-0.188012093306,0.217698350549,0.0314876288176,-0.0103118260052,0.0396693357044,-0.207442035249
1783583651663903483,1433,1783583651663903483,base_link,-0.188012093306,0.217698350549,0.0314876288176,-0.0103118260052,0.0396693357044,-0.207442035249
1783583651663903483,1433,1783583651663903483,base_link,-0.188012093306,0.217698350549,0.0314876288176,-0.0103118260052,0.0396693357044,-0.207442035249
1783583651663903483,1433,1783583651663903483,base_link,-0.188012093306,0.217698350549,0.0314876288176,-0.0103118260052,0.0396693357044,-0.207442035249
1783583651663903483,1433,1783583651663903483,base_link,-0.188012093306,0.217698350549,0.0314876288176,-0.0103118260052,0.0396693357044,-0.207442035249
1783583652163816623,1434,1783583652163816623,base_link,-0.180865556002,0.214283183217,0.0279870908707,0.0266804617917,-0.0741443961236,0.240729642974
1783583652163816623,1434,1783583652163816623,base_link,-0.180865556002,0.214283183217,0.0279870908707,0.0266804617917,-0.0741443961236,0.240729642974
1783583652163816623,1434,1783583652163816623,base_link,-0.180865556002,0.214283183217,0.0279870908707,0.0266804617917,-0.0741443961236,0.240729642974
1783583652163816623,1434,1783583652163816623,base_link,-0.180865556002,0.214283183217,0.0279870908707,0.0266804617917,-0.0741443961236,0.240729642974
1783583652163816623,1434,1783583652163816623,base_link,-0.180865556002,0.214283183217,0.0279870908707,0.0266804617917,-0.0741443961236,0.240729642974
1783583652163816623,1434,1783583652163816623,base_link,-0.180865556002,0.214283183217,0.0279870908707,0.0266804617917,-0.0741443961236,0.240729642974
1783583652163816623,1434,1783583652163816623,base_link,-0.180865556002,0.214283183217,0.0279870908707,0.0266804617917,-0.0741443961236,0.240729642974
1783583652163816623,1434,1783583652163816623,base_link,-0.180865556002,0.214283183217,0.0279870908707,0.0266804617917,-0.0741443961236,0.240729642974
1783583652163816623,1434,1783583652163816623,base_link,-0.180865556002,0.214283183217,0.0279870908707,0.0266804617917,-0.0741443961236,0.240729642974
1783583652163816623,1434,1783583652163816623,base_link,-0.180865556002,0.214283183217,0.0279870908707,0.0266804617917,-0.0741443961236,0.240729642974
1783583652663880921,1435,1783583652663880921,base_link,-0.246012061834,0.2024269104,0.0184831097722,0.0133821564745,-0.0560778235537,0.191444208034
1783583652663880921,1435,1783583652663880921,base_link,-0.246012061834,0.2024269104,0.0184831097722,0.0133821564745,-0.0560778235537,0.191444208034
1783583652663880921,1435,1783583652663880921,base_link,-0.246012061834,0.2024269104,0.0184831097722,0.0133821564745,-0.0560778235537,0.191444208034
1783583652663880921,1435,1783583652663880921,base_link,-0.246012061834,0.2024269104,0.0184831097722,0.0133821564745,-0.0560778235537,0.191444208034
1783583652663880921,1435,1783583652663880921,base_link,-0.246012061834,0.2024269104,0.0184831097722,0.0133821564745,-0.0560778235537,0.191444208034
1783583652663880921,1435,1783583652663880921,base_link,-0.246012061834,0.2024269104,0.0184831097722,0.0133821564745,-0.0560778235537,0.191444208034
1783583652663880921,1435,1783583652663880921,base_link,-0.246012061834,0.2024269104,0.0184831097722,0.0133821564745,-0.0560778235537,0.191444208034
1783583652663880921,1435,1783583652663880921,base_link,-0.246012061834,0.2024269104,0.0184831097722,0.0133821564745,-0.0560778235537,0.191444208034
1783583652663880921,1435,1783583652663880921,base_link,-0.246012061834,0.2024269104,0.0184831097722,0.0133821564745,-0.0560778235537,0.191444208034
1783583652663880921,1435,1783583652663880921,base_link,-0.246012061834,0.2024269104,0.0184831097722,0.0133821564745,-0.0560778235537,0.191444208034
1783583653163588738,1436,1783583653163588738,base_link,-0.229717731476,0.216263636947,0.00384106626734,-0.0338229972028,0.0857567507773,-0.288609788392
1783583653163588738,1436,1783583653163588738,base_link,-0.229717731476,0.216263636947,0.00384106626734,-0.0338229972028,0.0857567507773,-0.288609788392
1783583653163588738,1436,1783583653163588738,base_link,-0.229717731476,0.216263636947,0.00384106626734,-0.0338229972028,0.0857567507773,-0.288609788392
1783583653163588738,1436,1783583653163588738,base_link,-0.229717731476,0.216263636947,0.00384106626734,-0.0338229972028,0.0857567507773,-0.288609788392
1783583653163588738,1436,1783583653163588738,base_link,-0.229717731476,0.216263636947,0.00384106626734,-0.0338229972028,0.0857567507773,-0.288609788392
1783583653163588738,1436,1783583653163588738,base_link,-0.229717731476,0.216263636947,0.00384106626734,-0.0338229972028,0.0857567507773,-0.288609788392
1783583653163588738,1436,1783583653163588738,base_link,-0.229717731476,0.216263636947,0.00384106626734,-0.0338229972028,0.0857567507773,-0.288609788392
1783583653163588738,1436,1783583653163588738,base_link,-0.229717731476,0.216263636947,0.00384106626734,-0.0338229972028,0.0857567507773,-0.288609788392
1783583653163588738,1436,1783583653163588738,base_link,-0.229717731476,0.216263636947,0.00384106626734,-0.0338229972028,0.0857567507773,-0.288609788392
