%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1783584054673138560,2239,1783584054673138560,base_link,-0.269742786884,-0.313136696815,-0.0213974136859,-0.0156075086316,-0.0944155503789,-0.475366333913
1783584054673138560,2239,1783584054673138560,base_link,-0.269742786884,-0.313136696815,-0.0213974136859,-0.0156075086316,-0.0944155503789,-0.475366333913
1783584055173177779,2240,1783584055173177779,base_link,-0.417057424784,-0.264284133911,-0.00428780354559,-0.0341957135851,-0.113774460117,-0.514648653743
1783584055173177779,2240,1783584055173177779,base_link,-0.417057424784,-0.264284133911,-0.00428780354559,-0.0341957135851,-0.113774460117,-0.514648653743
1783584055173177779,2240,1783584055173177779,base_link,-0.417057424784,-0.264284133911,-0.00428780354559,-0.0341957135851,-0.113774460117,-0.514648653743
1783584055173177779,2240,1783584055173177779,base_link,-0.417057424784,-0.264284133911,-0.00428780354559,-0.0341957135851,-0.113774460117,-0.514648653743
1783584055173177779,2240,1783584055173177779,base_link,-0.417057424784,-0.264284133911,-0.00428780354559,-0.0341957135851,-0.113774460117,-0.514648653743
1783584055173177779,2240,1783584055173177779,base_link,-0.417057424784,-0.264284133911,-0.00428780354559,-0.0341957135851,-0.113774460117,-0.514648653743
1783584055173177779,2240,1783584055173177779,base_link,-0.417057424784,-0.264284133911,-0.00428780354559,-0.0341957135851,-0.113774460117,-0.514648653743
1783584055173177779,2240,1783584055173177779,base_link,-0.417057424784,-0.264284133911,-0.00428780354559,-0.0341957135851,-0.113774460117,-0.514648653743
1783584055173177779,2240,1783584055173177779,base_link,-0.417057424784,-0.264284133911,-0.00428780354559,-0.0341957135851,-0.113774460117,-0.514648653743
1783584055173177779,2240,1783584055173177779,base_link,-0.417057424784,-0.264284133911,-0.00428780354559,-0.0341957135851,-0.113774460117,-0.514648653743
1783584055673145091,2241,1783584055673145091,base_link,-0.438262075186,-0.187368914485,0.00206552864984,0.0206796575839,0.0725102072967,0.0635576208837
1783584055673145091,2241,1783584055673145091,base_link,-0.438262075186,-0.187368914485,0.00206552864984,0.0206796575839,0.0725102072967,0.0635576208837
1783584055673145091,2241,1783584055673145091,base_link,-0.438262075186,-0.187368914485,0.00206552864984,0.0206796575839,0.0725102072967,0.0635576208837
1783584055673145091,2241,1783584055673145091,base_link,-0.438262075186,-0.187368914485,0.00206552864984,0.0206796575839,0.0725102072967,0.0635576208837
1783584055673145091,2241,1783584055673145091,base_link,-0.438262075186,-0.187368914485,0.00206552864984,0.0206796575839,0.0725102072967,0.0635576208837
1783584055673145091,2241,1783584055673145091,base_link,-0.438262075186,-0.187368914485,0.00206552864984,0.0206796575839,0.0725102072967,0.0635576208837
1783584055673145091,2241,1783584055673145091,base_link,-0.438262075186,-0.187368914485,0.00206552864984,0.0206796575839,0.0725102072967,0.0635576208837
1783584055673145091,2241,1783584055673145091,base_link,-0.438262075186,-0.187368914485,0.00206552864984,0.0206796575839,0.0725102072967,0.0635576208837
1783584055673145091,2241,1783584055673145091,base_link,-0.438262075186,-0.187368914485,0.00206552864984,0.0206796575839,0.0725102072967,0.0635576208837
1783584055673145091,2241,1783584055673145091,base_link,-0.438262075186,-0.187368914485,0.00206552864984,0.0206796575839,0.0725102072967,0.0635576208837
1783584056173153050,2242,1783584056173153050,base_link,-0.428624808788,-0.191621035337,0.0185006875545,0.0671996814808,0.107353794103,0.257197700175
1783584056173153050,2242,1783584056173153050,base_link,-0.428624808788,-0.191621035337,0.0185006875545,0.0671996814808,0.107353794103,0.257197700175
1783584056173153050,2242,1783584056173153050,base_link,-0.428624808788,-0.191621035337,0.0185006875545,0.0671996814808,0.107353794103,0.257197700175
1783584056173153050,2242,1783584056173153050,base_link,-0.428624808788,-0.191621035337,0.0185006875545,0.0671996814808,0.107353794103,0.257197700175
1783584056173153050,2242,1783584056173153050,base_link,-0.428624808788,-0.191621035337,0.0185006875545,0.0671996814808,0.107353794103,0.257197700175
1783584056173153050,2242,1783584056173153050,base_link,-0.428624808788,-0.191621035337,0.0185006875545,0.0671996814808,0.107353794103,0.257197700175
1783584056173153050,2242,1783584056173153050,base_link,-0.428624808788,-0.191621035337,0.0185006875545,0.0671996814808,0.107353794103,0.257197700175
1783584056173153050,2242,1783584056173153050,base_link,-0.428624808788,-0.191621035337,0.0185006875545,0.0671996814808,0.107353794103,0.257197700175
1783584056173153050,2242,1783584056173153050,base_link,-0.428624808788,-0.191621035337,0.0185006875545,0.0671996814808,0.107353794103,0.257197700175
1783584056173153050,2242,1783584056173153050,base_link,-0.428624808788,-0.191621035337,0.0185006875545,0.0671996814808,0.107353794103,0.257197700175
1783584056673295352,2243,1783584056673295352,base_link,-0.412253260612,-0.174893796444,0.0123660629615,-0.0479633940839,-0.0889401288848,-0.466632964099
1783584056673295352,2243,1783584056673295352,base_link,-0.412253260612,-0.174893796444,0.0123660629615,-0.0479633940839,-0.0889401288848,-0.466632964099
1783584056673295352,2243,1783584056673295352,base_link,-0.412253260612,-0.174893796444,0.0123660629615,-0.0479633940839,-0.0889401288848,-0.466632964099
1783584056673295352,2243,1783584056673295352,base_link,-0.412253260612,-0.174893796444,0.0123660629615,-0.0479633940839,-0.0889401288848,-0.466632964099
1783584056673295352,2243,1783584056673295352,base_link,-0.412253260612,-0.174893796444,0.0123660629615,-0.0479633940839,-0.0889401288848,-0.466632964099
1783584056673295352,2243,1783584056673295352,base_link,-0.412253260612,-0.174893796444,0.0123660629615,-0.0479633940839,-0.0889401288848,-0.466632964099
1783584056673295352,2243,1783584056673295352,base_link,-0.412253260612,-0.174893796444,0.0123660629615,-0.0479633940839,-0.0889401288848,-0.466632964099
1783584056673295352,2243,1783584056673295352,base_link,-0.412253260612,-0.174893796444,0.0123660629615,-0.0479633940839,-0.0889401288848,-0.466632964099
1783584056673295352,2243,1783584056673295352,base_link,-0.412253260612,-0.174893796444,0.0123660629615,-0.0479633940839,-0.0889401288848,-0.466632964099
1783584056673295352,2243,1783584056673295352,base_link,-0.412253260612,-0.174893796444,0.0123660629615,-0.0479633940839,-0.0889401288848,-0.466632964099
1783584057173058081,2244,1783584057173058081,base_link,-0.520718753338,-0.079376026988,0.0207824464887,-0.065347565896,-0.0828759512602,-0.483625265827
1783584057173058081,2244,1783584057173058081,base_link,-0.520718753338,-0.079376026988,0.0207824464887,-0.065347565896,-0.0828759512602,-0.483625265827
1783584057173058081,2244,1783584057173058081,base_link,-0.520718753338,-0.079376026988,0.0207824464887,-0.065347565896,-0.0828759512602,-0.483625265827
1783584057173058081,2244,1783584057173058081,base_link,-0.520718753338,-0.079376026988,0.0207824464887,-0.065347565896,-0.0828759512602,-0.483625265827
1783584057173058081,2244,1783584057173058081,base_link,-0.520718753338,-0.079376026988,0.0207824464887,-0.065347565896,-0.0828759512602,-0.483625265827
1783584057173058081,2244,1783584057173058081,base_link,-0.520718753338,-0.079376026988,0.0207824464887,-0.065347565896,-0.0828759512602,-0.483625265827
1783584057173058081,2244,1783584057173058081,base_link,-0.520718753338,-0.079376026988,0.0207824464887,-0.065347565896,-0.0828759512602,-0.483625265827
1783584057173058081,2244,1783584057173058081,base_link,-0.520718753338,-0.079376026988,0.0207824464887,-0.065347565896,-0.0828759512602,-0.483625265827
1783584057173058081,2244,1783584057173058081,base_link,-0.520718753338,-0.079376026988,0.0207824464887,-0.065347565896,-0.0828759512602,-0.483625265827
1783584057173058081,2244,1783584057173058081,base_link,-0.520718753338,-0.079376026988,0.0207824464887,-0.065347565896,-0.0828759512602,-0.483625265827
1783584057673392175,2245,1783584057673392175,base_link,-0.499602019787,-0.00734141422436,0.0165944751352,0.033173590437,0.048562821977,0.0611601761604
1783584057673392175,2245,1783584057673392175,base_link,-0.499602019787,-0.00734141422436,0.0165944751352,0.033173590437,0.048562821977,0.0611601761604
1783584057673392175,2245,1783584057673392175,base_link,-0.499602019787,-0.00734141422436,0.0165944751352,0.033173590437,0.048562821977,0.0611601761604
1783584057673392175,2245,1783584057673392175,base_link,-0.499602019787,-0.00734141422436,0.0165944751352,0.033173590437,0.048562821977,0.0611601761604
1783584057673392175,2245,1783584057673392175,base_link,-0.499602019787,-0.00734141422436,0.0165944751352,0.033173590437,0.048562821977,0.0611601761604
1783584057673392175,2245,1783584057673392175,base_link,-0.499602019787,-0.00734141422436,0.0165944751352,0.033173590437,0.048562821977,0.0611601761604
1783584057673392175,2245,1783584057673392175,base_link,-0.499602019787,-0.00734141422436,0.0165944751352,0.033173590437,0.048562821977,0.0611601761604
1783584057673392175,2245,1783584057673392175,base_link,-0.499602019787,-0.00734141422436,0.0165944751352,0.033173590437,0.048562821977,0.0611601761604
1783584057673392175,2245,1783584057673392175,base_link,-0.499602019787,-0.00734141422436,0.0165944751352,0.033173590437,0.048562821977,0.0611601761604
1783584057673392175,2245,1783584057673392175,base_link,-0.499602019787,-0.00734141422436,0.0165944751352,0.033173590437,0.048562821977,0.0611601761604
1783584058172997925,2246,1783584058172997925,base_link,-0.485756367445,-0.0256326422095,0.0116026168689,0.112436983103,0.0884414891963,0.261859334571
1783584058172997925,2246,1783584058172997925,base_link,-0.485756367445,-0.0256326422095,0.0116026168689,0.112436983103,0.0884414891963,0.261859334571
1783584058172997925,2246,1783584058172997925,base_link,-0.485756367445,-0.0256326422095,0.0116026168689,0.112436983103,0.0884414891963,0.261859334571
1783584058172997925,2246,1783584058172997925,base_link,-0.485756367445,-0.0256326422095,0.0116026168689,0.112436983103,0.0884414891963,0.261859334571
1783584058172997925,2246,1783584058172997925,base_link,-0.485756367445,-0.0256326422095,0.0116026168689,0.112436983103,0.0884414891963,0.261859334571
1783584058172997925,2246,1783584058172997925,base_link,-0.485756367445,-0.0256326422095,0.0116026168689,0.112436983103,0.0884414891963,0.261859334571
1783584058172997925,2246,1783584058172997925,base_link,-0.485756367445,-0.0256326422095,0.0116026168689,0.112436983103,0.0884414891963,0.261859334571
1783584058172997925,2246,1783584058172997925,base_link,-0.485756367445,-0.0256326422095,0.0116026168689,0.112436983103,0.0884414891963,0.261859334571
1783584058172997925,2246,1783584058172997925,base_link,-0.485756367445,-0.0256326422095,0.0116026168689,0.112436983103,0.0884414891963,0.261859334571
1783584058172997925,2246,1783584058172997925,base_link,-0.485756367445,-0.0256326422095,0.0116026168689,0.112436983103,0.0884414891963,0.261859334571
1783584058673218884,2247,1783584058673218884,base_link,-0.454813808203,-0.0221389923245,-0.00543457223102,-0.0724411061122,-0.0644206498405,-0.465989558124
1783584058673218884,2247,1783584058673218884,base_link,-0.454813808203,-0.0221389923245,-0.00543457223102,-0.0724411061122,-0.0644206498405,-0.465989558124
1783584058673218884,2247,1783584058673218884,base_link,-0.454813808203,-0.0221389923245,-0.00543457223102,-0.0724411061122,-0.0644206498405,-0.465989558124
1783584058673218884,2247,1783584058673218884,base_link,-0.454813808203,-0.0221389923245,-0.00543457223102,-0.0724411061122,-0.0644206498405,-0.465989558124
1783584058673218884,2247,1783584058673218884,base_link,-0.454813808203,-0.0221389923245,-0.00543457223102,-0.0724411061122,-0.0644206498405,-0.465989558124
1783584058673218884,2247,1783584058673218884,base_link,-0.454813808203,-0.0221389923245,-0.00543457223102,-0.0724411061122,-0.0644206498405,-0.465989558124
1783584058673218884,2247,1783584058673218884,base_link,-0.454813808203,-0.0221389923245,-0.00543457223102,-0.0724411061122,-0.0644206498405,-0.465989558124
1783584058673218884,2247,1783584058673218884,base_link,-0.454813808203,-0.0221389923245,-0.00543457223102,-0.0724411061122,-0.0644206498405,-0.465989558124
1783584058673218884,2247,1783584058673218884,base_link,-0.454813808203,-0.0221389923245,-0.00543457223102,-0.0724411061122,-0.0644206498405,-0.465989558124
1783584058673218884,2247,1783584058673218884,base_link,-0.454813808203,-0.0221389923245,-0.00543457223102,-0.0724411061122,-0.0644206498405,-0.465989558124
1783584059173113957,2248,1783584059173113957,base_link,-0.511608600616,0.0969003289938,-0.000785025011282,-0.0958628833003,-0.0582711868752,-0.506338854432
1783584059173113957,2248,1783584059173113957,base_link,-0.511608600616,0.0969003289938,-0.000785025011282,-0.0958628833003,-0.0582711868752,-0.506338854432
1783584059173113957,2248,1783584059173113957,base_link,-0.511608600616,0.0969003289938,-0.000785025011282,-0.0958628833003,-0.0582711868752,-0.506338854432
1783584059173113957,2248,1783584059173113957,base_link,-0.511608600616,0.0969003289938,-0.000785025011282,-0.0958628833003,-0.0582711868752,-0.506338854432
1783584059173113957,2248,1783584059173113957,base_link,-0.511608600616,0.0969003289938,-0.000785025011282,-0.0958628833003,-0.0582711868752,-0.506338854432
1783584059173113957,2248,1783584059173113957,base_link,-0.511608600616,0.0969003289938,-0.000785025011282,-0.0958628833003,-0.0582711868752,-0.506338854432
1783584059173113957,2248,1783584059173113957,base_link,-0.511608600616,0.0969003289938,-0.000785025011282,-0.0958628833003,-0.0582711868752,-0.506338854432
1783584059173113957,2248,1783584059173113957,base_link,-0.511608600616,0.0969003289938,-0.000785025011282,-0.0958628833003,-0.0582711868752,-0.506338854432
1783584059173113957,2248,1783584059173113957,base_link,-0.511608600616,0.0969003289938,-0.000785025011282,-0.0958628833003,-0.0582711868752,-0.506338854432
1783584059173113957,2248,1783584059173113957,base_link,-0.511608600616,0.0969003289938,-0.000785025011282,-0.0958628833003,-0.0582711868752,-0.506338854432
1783584059673215832,2249,1783584059673215832,base_link,-0.462840944529,0.145780906081,-0.00671363435686,0.0637550386547,0.0402186657796,0.0563838905673
1783584059673215832,2249,1783584059673215832,base_link,-0.462840944529,0.145780906081,-0.00671363435686,0.0637550386547,0.0402186657796,0.0563838905673
1783584059673215832,2249,1783584059673215832,base_link,-0.462840944529,0.145780906081,-0.00671363435686,0.0637550386547,0.0402186657796,0.0563838905673
1783584059673215832,2249,1783584059673215832,base_link,-0.462840944529,0.145780906081,-0.00671363435686,0.0637550386547,0.0402186657796,0.0563838905673
1783584059673215832,2249,1783584059673215832,base_link,-0.462840944529,0.145780906081,-0.00671363435686,0.0637550386547,0.0402186657796,0.0563838905673
1783584059673215832,2249,1783584059673215832,base_link,-0.462840944529,0.145780906081,-0.00671363435686,0.0637550386547,0.0402186657796,0.0563838905673
1783584059673215832,2249,1783584059673215832,base_link,-0.462840944529,0.145780906081,-0.00671363435686,0.0637550386547,0.0402186657796,0.0563838905673
1783584059673215832,2249,1783584059673215832,base_link,-0.462840944529,0.145780906081,-0.00671363435686,0.0637550386547,0.0402186657796,0.0563838905673
1783584059673215832,2249,1783584059673215832,base_link,-0.462840944529,0.145780906081,-0.00671363435686,0.0637550386547,0.0402186657796,0.0563838905673
1783584059673215832,2249,1783584059673215832,base_link,-0.462840944529,0.145780906081,-0.00671363435686,0.0637550386547,0.0402186657796,0.0563838905673
1783584060172997228,2250,1783584060172997228,base_link,-0.448247432709,0.111425556242,-0.00907242298126,0.136769697398,0.0444374324601,0.258960563767
1783584060172997228,2250,1783584060172997228,base_link,-0.448247432709,0.111425556242,-0.00907242298126,0.136769697398,0.0444374324601,0.258960563767
1783584060172997228,2250,1783584060172997228,base_link,-0.448247432709,0.111425556242,-0.00907242298126,0.136769697398,0.0444374324601,0.258960563767
1783584060172997228,2250,1783584060172997228,base_link,-0.448247432709,0.111425556242,-0.00907242298126,0.136769697398,0.0444374324601,0.258960563767
1783584060172997228,2250,1783584060172997228,base_link,-0.448247432709,0.111425556242,-0.00907242298126,0.136769697398,0.0444374324601,0.258960563767
1783584060172997228,2250,1783584060172997228,base_link,-0.448247432709,0.111425556242,-0.00907242298126,0.136769697398,0.0444374324601,0.258960563767
1783584060172997228,2250,1783584060172997228,base_link,-0.448247432709,0.111425556242,-0.00907242298126,0.136769697398,0.0444374324601,0.258960563767
1783584060172997228,2250,1783584060172997228,base_link,-0.448247432709,0.111425556242,-0.00907242298126,0.136769697398,0.0444374324601,0.258960563767
1783584060172997228,2250,1783584060172997228,base_link,-0.448247432709,0.111425556242,-0.00907242298126,0.136769697398,0.0444374324601,0.258960563767
1783584060172997228,2250,1783584060172997228,base_link,-0.448247432709,0.111425556242,-0.00907242298126,0.136769697398,0.0444374324601,0.258960563767
1783584060673330947,2251,1783584060673330947,base_link,-0.422061890364,0.095678165555,-0.0204740520567,-0.0942948298342,-0.0291056550989,-0.45964036436
1783584060673330947,2251,1783584060673330947,base_link,-0.422061890364,0.095678165555,-0.0204740520567,-0.0942948298342,-0.0291056550989,-0.45964036436
1783584060673330947,2251,1783584060673330947,base_link,-0.422061890364,0.095678165555,-0.0204740520567,-0.0942948298342,-0.0291056550989,-0.45964036436
1783584060673330947,2251,1783584060673330947,base_link,-0.422061890364,0.095678165555,-0.0204740520567,-0.0942948298342,-0.0291056550989,-0.45964036436
1783584060673330947,2251,1783584060673330947,base_link,-0.422061890364,0.095678165555,-0.0204740520567,-0.0942948298342,-0.0291056550989,-0.45964036436
1783584060673330947,2251,1783584060673330947,base_link,-0.422061890364,0.095678165555,-0.0204740520567,-0.0942948298342,-0.0291056550989,-0.45964036436
1783584060673330947,2251,1783584060673330947,base_link,-0.422061890364,0.095678165555,-0.0204740520567,-0.0942948298342,-0.0291056550989,-0.45964036436
1783584060673330947,2251,1783584060673330947,base_link,-0.422061890364,0.095678165555,-0.0204740520567,-0.0942948298342,-0.0291056550989,-0.45964036436
1783584060673330947,2251,1783584060673330947,base_link,-0.422061890364,0.095678165555,-0.0204740520567,-0.0942948298342,-0.0291056550989,-0.45964036436
1783584060673330947,2251,1783584060673330947,base_link,-0.422061890364,0.095678165555,-0.0204740520567,-0.0942948298342,-0.0291056550989,-0.45964036436
1783584061172947093,2252,1783584061172947093,base_link,-0.443297892809,0.221289291978,-0.00864774361253,-0.122894295159,-0.0236614731468,-0.511026846807
1783584061172947093,2252,1783584061172947093,base_link,-0.443297892809,0.221289291978,-0.00864774361253,-0.122894295159,-0.0236614731468,-0.511026846807
1783584061172947093,2252,1783584061172947093,base_link,-0.443297892809,0.221289291978,-0.00864774361253,-0.122894295159,-0.0236614731468,-0.511026846807
1783584061172947093,2252,1783584061172947093,base_link,-0.443297892809,0.221289291978,-0.00864774361253,-0.122894295159,-0.0236614731468,-0.511026846807
1783584061172947093,2252,1783584061172947093,base_link,-0.443297892809,0.221289291978,-0.00864774361253,-0.122894295159,-0.0236614731468,-0.511026846807
1783584061172947093,2252,1783584061172947093,base_link,-0.443297892809,0.221289291978,-0.00864774361253,-0.122894295159,-0.0236614731468,-0.511026846807
1783584061172947093,2252,1783584061172947093,base_link,-0.443297892809,0.221289291978,-0.00864774361253,-0.122894295159,-0.0236614731468,-0.511026846807
1783584061172947093,2252,1783584061172947093,base_link,-0.443297892809,0.221289291978,-0.00864774361253,-0.122894295159,-0.0236614731468,-0.511026846807
1783584061172947093,2252,1783584061172947093,base_link,-0.443297892809,0.221289291978,-0.00864774361253,-0.122894295159,-0.0236614731468,-0.511026846807
1783584061172947093,2252,1783584061172947093,base_link,-0.443297892809,0.221289291978,-0.00864774361253,-0.122894295159,-0.0236614731468,-0.511026846807
1783584061673095281,2253,1783584061673095281,base_link,-0.386104673147,0.244273215532,-0.00944798719138,0.0777298810176,0.0107239006767,0.0548303121142
1783584061673095281,2253,1783584061673095281,base_link,-0.386104673147,0.244273215532,-0.00944798719138,0.0777298810176,0.0107239006767,0.0548303121142
1783584061673095281,2253,1783584061673095281,base_link,-0.386104673147,0.244273215532,-0.00944798719138,0.0777298810176,0.0107239006767,0.0548303121142
1783584061673095281,2253,1783584061673095281,base_link,-0.386104673147,0.244273215532,-0.00944798719138,0.0777298810176,0.0107239006767,0.0548303121142
1783584061673095281,2253,1783584061673095281,base_link,-0.386104673147,0.244273215532,-0.00944798719138,0.0777298810176,0.0107239006767,0.0548303121142
1783584061673095281,2253,1783584061673095281,base_link,-0.386104673147,0.244273215532,-0.00944798719138,0.0777298810176,0.0107239006767,0.0548303121142
1783584061673095281,2253,1783584061673095281,base_link,-0.386104673147,0.244273215532,-0.00944798719138,0.0777298810176,0.0107239006767,0.0548303121142
1783584061673095281,2253,1783584061673095281,base_link,-0.386104673147,0.244273215532,-0.00944798719138,0.0777298810176,0.0107239006767,0.0548303121142
1783584061673095281,2253,1783584061673095281,base_link,-0.386104673147,0.244273215532,-0.00944798719138,0.0777298810176,0.0107239006767,0.0548303121142
1783584061673095281,2253,1783584061673095281,base_link,-0.386104673147,0.244273215532,-0.00944798719138,0.0777298810176,0.0107239006767,0.0548303121142
1783584062173120906,2254,1783584062173120906,base_link,-0.395174920559,0.209690436721,-0.00379863195121,0.150761426245,-0.0173552765854,0.270424163842
1783584062173120906,2254,1783584062173120906,base_link,-0.395174920559,0.209690436721,-0.00379863195121,0.150761426245,-0.0173552765854,0.270424163842
1783584062173120906,2254,1783584062173120906,base_link,-0.395174920559,0.209690436721,-0.00379863195121,0.150761426245,-0.0173552765854,0.270424163842
1783584062173120906,2254,1783584062173120906,base_link,-0.395174920559,0.209690436721,-0.00379863195121,0.150761426245,-0.0173552765854,0.270424163842
1783584062173120906,2254,1783584062173120906,base_link,-0.395174920559,0.209690436721,-0.00379863195121,0.150761426245,-0.0173552765854,0.270424163842
1783584062173120906,2254,1783584062173120906,base_link,-0.395174920559,0.209690436721,-0.00379863195121,0.150761426245,-0.0173552765854,0.270424163842
1783584062173120906,2254,1783584062173120906,base_link,-0.395174920559,0.209690436721,-0.00379863195121,0.150761426245,-0.0173552765854,0.270424163842
1783584062173120906,2254,1783584062173120906,base_link,-0.395174920559,0.209690436721,-0.00379863195121,0.150761426245,-0.0173552765854,0.270424163842
1783584062173120906,2254,1783584062173120906,base_link,-0.395174920559,0.209690436721,-0.00379863195121,0.150761426245,-0.0173552765854,0.270424163842
1783584062173120906,2254,1783584062173120906,base_link,-0.395174920559,0.209690436721,-0.00379863195121,0.150761426245,-0.0173552765854,0.270424163842
1783584062673310167,2255,1783584062673310167,base_link,-0.384831160307,0.189142107964,-0.00779767008498,-0.0991899559173,-0.000382495485728,-0.456673979843
1783584062673310167,2255,1783584062673310167,base_link,-0.384831160307,0.189142107964,-0.00779767008498,-0.0991899559173,-0.000382495485728,-0.456673979843
1783584062673310167,2255,1783584062673310167,base_link,-0.384831160307,0.189142107964,-0.00779767008498,-0.0991899559173,-0.000382495485728,-0.456673979843
1783584062673310167,2255,1783584062673310167,base_link,-0.384831160307,0.189142107964,-0.00779767008498,-0.0991899559173,-0.000382495485728,-0.456673979843
1783584062673310167,2255,1783584062673310167,base_link,-0.384831160307,0.189142107964,-0.00779767008498,-0.0991899559173,-0.000382495485728,-0.456673979843
1783584062673310167,2255,1783584062673310167,base_link,-0.384831160307,0.189142107964,-0.00779767008498,-0.0991899559173,-0.000382495485728,-0.456673979843
1783584062673310167,2255,1783584062673310167,base_link,-0.384831160307,0.189142107964,-0.00779767008498,-0.0991899559173,-0.000382495485728,-0.456673979843
1783584062673310167,2255,1783584062673310167,base_link,-0.384831160307,0.189142107964,-0.00779767008498,-0.0991899559173,-0.000382495485728,-0.456673979843
1783584062673310167,2255,1783584062673310167,base_link,-0.384831160307,0.189142107964,-0.00779767008498,-0.0991899559173,-0.000382495485728,-0.456673979843
1783584062673310167,2255,1783584062673310167,base_link,-0.384831160307,0.189142107964,-0.00779767008498,-0.0991899559173,-0.000382495485728,-0.456673979843
1783584063172998115,2256,1783584063172998115,base_link,-0.367515087128,0.312805861235,-0.0181113462895,-0.144621857851,0.0234842082728,-0.538142271987
1783584063172998115,2256,1783584063172998115,base_link,-0.367515087128,0.312805861235,-0.0181113462895,-0.144621857851,0.0234842082728,-0.538142271987
1783584063172998115,2256,1783584063172998115,base_link,-0.367515087128,0.312805861235,-0.0181113462895,-0.144621857851,0.0234842082728,-0.538142271987
1783584063172998115,2256,1783584063172998115,base_link,-0.367515087128,0.312805861235,-0.0181113462895,-0.144621857851,0.0234842082728,-0.538142271987
1783584063172998115,2256,1783584063172998115,base_link,-0.367515087128,0.312805861235,-0.0181113462895,-0.144621857851,0.0234842082728,-0.538142271987
1783584063172998115,2256,1783584063172998115,base_link,-0.367515087128,0.312805861235,-0.0181113462895,-0.144621857851,0.0234842082728,-0.538142271987
1783584063172998115,2256,1783584063172998115,base_link,-0.367515087128,0.312805861235,-0.0181113462895,-0.144621857851,0.0234842082728,-0.538142271987
1783584063172998115,2256,1783584063172998115,base_link,-0.367515087128,0.312805861235,-0.0181113462895,-0.144621857851,0.0234842082728,-0.538142271987
1783584063172998115,2256,1783584063172998115,base_link,-0.367515087128,0.312805861235,-0.0181113462895,-0.144621857851,0.0234842082728,-0.538142271987
1783584063172998115,2256,1783584063172998115,base_link,-0.367515087128,0.312805861235,-0.0181113462895,-0.144621857851,0.0234842082728,-0.538142271987
1783584063673186709,2257,1783584063673186709,base_link,-0.297084152699,0.317484617233,-0.0155917964876,0.0221807652053,0.0030671952784,-0.0913497464791
1783584063673186709,2257,1783584063673186709,base_link,-0.297084152699,0.317484617233,-0.0155917964876,0.0221807652053,0.0030671952784,-0.0913497464791
1783584063673186709,2257,1783584063673186709,base_link,-0.297084152699,0.317484617233,-0.0155917964876,0.0221807652053,0.0030671952784,-0.0913497464791
1783584063673186709,2257,1783584063673186709,base_link,-0.297084152699,0.317484617233,-0.0155917964876,0.0221807652053,0.0030671952784,-0.0913497464791
1783584063673186709,2257,1783584063673186709,base_link,-0.297084152699,0.317484617233,-0.0155917964876,0.0221807652053,0.0030671952784,-0.0913497464791
1783584063673186709,2257,1783584063673186709,base_link,-0.297084152699,0.317484617233,-0.0155917964876,0.0221807652053,0.0030671952784,-0.0913497464791
1783584063673186709,2257,1783584063673186709,base_link,-0.297084152699,0.317484617233,-0.0155917964876,0.0221807652053,0.0030671952784,-0.0913497464791
1783584063673186709,2257,1783584063673186709,base_link,-0.297084152699,0.317484617233,-0.0155917964876,0.0221807652053,0.0030671952784,-0.0913497464791
1783584063673186709,2257,1783584063673186709,base_link,-0.297084152699,0.317484617233,-0.0155917964876,0.0221807652053,0.0030671952784,-0.0913497464791
1783584063673186709,2257,1783584063673186709,base_link,-0.297084152699,0.317484617233,-0.0155917964876,0.0221807652053,0.0030671952784,-0.0913497464791
1783584064173069501,2258,1783584064173069501,base_link,-0.30257204175,0.283966869116,-0.00541193876415,0.16249912965,-0.0712834930736,0.359186372529
1783584064173069501,2258,1783584064173069501,base_link,-0.30257204175,0.283966869116,-0.00541193876415,0.16249912965,-0.0712834930736,0.359186372529
1783584064173069501,2258,1783584064173069501,base_link,-0.30257204175,0.283966869116,-0.00541193876415,0.16249912965,-0.0712834930736,0.359186372529
1783584064173069501,2258,1783584064173069501,base_link,-0.30257204175,0.283966869116,-0.00541193876415,0.16249912965,-0.0712834930736,0.359186372529
1783584064173069501,2258,1783584064173069501,base_link,-0.30257204175,0.283966869116,-0.00541193876415,0.16249912965,-0.0712834930736,0.359186372529
1783584064173069501,2258,1783584064173069501,base_link,-0.30257204175,0.283966869116,-0.00541193876415,0.16249912965,-0.0712834930736,0.359186372529
1783584064173069501,2258,1783584064173069501,base_link,-0.30257204175,0.283966869116,-0.00541193876415,0.16249912965,-0.0712834930736,0.359186372529
1783584064173069501,2258,1783584064173069501,base_link,-0.30257204175,0.283966869116,-0.00541193876415,0.16249912965,-0.0712834930736,0.359186372529
1783584064173069501,2258,1783584064173069501,base_link,-0.30257204175,0.283966869116,-0.00541193876415,0.16249912965,-0.0712834930736,0.359186372529
1783584064173069501,2258,1783584064173069501,base_link,-0.30257204175,0.283966869116,-0.00541193876415,0.16249912965,-0.0712834930736,0.359186372529
1783584064673084407,2259,1783584064673084407,base_link,-0.331604838371,0.243380084634,0.00608786894009,-0.0383667515246,0.0126429350423,-0.364951683128
1783584064673084407,2259,1783584064673084407,base_link,-0.331604838371,0.243380084634,0.00608786894009,-0.0383667515246,0.0126429350423,-0.364951683128
